time,NAV,equity,margin,open_interest,long_exposure,short_exposure,long_unrealised_pnl,short_unrealised_pnl,long_pnl,short_pnl,drawdown
2021-05-16 00:00:00+00:00,1136.1457060343764,1143.0981963000013,1129.7418158976577,733.8899902343751,733.8899902343751,0.0,-6.952490265624966,0.0,160.9367207000004,-17.838524399999738,-0.011508438057643788
2021-05-17 00:00:00+00:00,1136.1457060343764,1143.0981963000013,1129.7418158976577,733.8899902343751,733.8899902343751,0.0,-6.952490265624966,0.0,160.9367207000004,-17.838524399999738,-0.011508438057643788
2021-05-18 00:00:00+00:00,1148.4132353312514,1143.0981963000013,1128.684130839064,746.15751953125,746.15751953125,0.0,5.315039031250035,0.0,160.9367207000004,-17.838524399999738,-0.0008352038664346528
2021-05-19 00:00:00+00:00,1157.6606962687513,1143.0981963000013,1140.8591855265638,755.4049804687501,755.4049804687501,0.0,14.562499968750036,0.0,160.9367207000004,-17.838524399999738,0.0
2021-05-20 00:00:00+00:00,1153.7632353312513,1143.0981963000013,1150.1456210734389,751.5075195312501,751.5075195312501,0.0,10.665039031250036,0.0,160.9367207000004,-17.838524399999738,-0.0033666694827438892
2021-05-21 00:00:00+00:00,1147.5582060343763,1143.0981963000013,1146.3102104289076,745.302490234375,745.302490234375,0.0,4.460009734375035,0.0,160.9367207000004,-17.838524399999738,-0.008726641810451241
2021-05-22 00:00:00+00:00,1161.0207060343764,1143.0981963000013,1139.9705561320325,758.7649902343751,758.7649902343751,0.0,17.922509734375037,0.0,160.9367207000004,-17.838524399999738,0.0
2021-05-23 00:00:00+00:00,1161.0207060343764,1143.0981963000013,1139.9705561320325,758.7649902343751,758.7649902343751,0.0,17.922509734375037,0.0,160.9367207000004,-17.838524399999738,0.0
2021-05-24 00:00:00+00:00,1161.0207060343764,1143.0981963000013,1139.9705561320325,758.7649902343751,758.7649902343751,0.0,17.922509734375037,0.0,160.9367207000004,-17.838524399999738,0.0
2021-05-25 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1161.0207060343764,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-05-26 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-05-27 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-05-28 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-05-29 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-05-30 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-05-31 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-01 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-02 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-03 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-04 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-05 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-06 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-07 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-08 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-09 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-10 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-11 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-12 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-13 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-14 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-15 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-16 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-17 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-18 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-19 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-20 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-21 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-22 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-23 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-24 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-25 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-26 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-27 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-28 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-29 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-06-30 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-01 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-02 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-03 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-04 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-05 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-06 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-07 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-08 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-09 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-10 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-11 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-12 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-13 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-14 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-15 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-16 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-17 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-18 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-19 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-20 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-21 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-22 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-23 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-24 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-25 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-26 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-27 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-28 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-29 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-30 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-07-31 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-01 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-02 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-03 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-04 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-05 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-06 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-07 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-08 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-09 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-10 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-11 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-12 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-13 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-14 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-15 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-16 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-17 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-18 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-19 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-20 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-21 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-22 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-23 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-24 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-25 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-26 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-27 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-28 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-29 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-30 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-08-31 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-01 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-02 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-03 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-04 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-05 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-06 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-07 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-08 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-09 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-10 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-11 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-12 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-13 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-14 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-15 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-16 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-17 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-18 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-19 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-20 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-21 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-22 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-23 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-24 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-25 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
2021-09-26 00:00:00+00:00,1162.0560713000013,1162.0560713000013,1162.0560713000013,0.0,0.0,0.0,0.0,0.0,179.89459570000045,-17.838524399999738,0.0
